Vin,Vout,iL,iout,ripple_v,ripple_i,label
47.63911983194,11.179673299563408,1.34936128425659,5.071427282354396,0.011646617242617533,0.21621405011506348,0
48.540970358261895,11.523869424499942,1.503695754037447,4.9291218699705865,0.11872663664902669,0.20022105660339654,1
48.16823432024453,11.479529306873879,1.480353815082743,5.0604367960535805,0.01574847567539643,0.21768564662161985,0
47.94849732987538,12.904297802582358,1.5058809060800293,3.6362417327625907,0.006196959916695737,0.20795015231746872,3
49.17719574335509,12.98967380404677,1.2440042197447614,5.038179680555099,0.02119481131553582,0.20788371260280797,2
47.82140569391762,12.794629270141039,1.4553240251393467,4.769307672287834,0.023788951314111583,0.2056899787460823,0
47.16683318387585,10.868175236557475,1.4119895104318376,5.193420220093476,0.05875416856352492,0.2274013863158704,1
48.40564347131355,12.033933527119178,1.6086358974272823,4.785284946458003,0.019295490882093837,0.20750133300050586,3
47.53544815714561,11.008007546384393,1.5447217584932487,6.60477727040862,0.022528011370264008,0.18498821985990951,3
52.09168930595135,12.790124323122546,1.503164877782935,5.156718322022096,0.020274920077359215,0.1957418354200962,2
51.061249894834134,12.604486460283967,1.4448100461563,5.134614251328303,0.02284722863083485,0.19425632732121345,2
48.15211669210731,12.395665417929127,1.722773051845159,5.0943081062993,0.06890820646398123,0.1912283401058514,1
47.913022242973184,12.656949286658794,1.4912073192872801,5.474378677112261,0.025273889243797112,0.1952119076249801,3
47.83672165046184,11.189806122830099,1.4563519396543876,6.150078036193512,0.025347624852788794,0.2176779479368662,3
47.22799938208412,12.379286126253275,1.459337574269413,2.5794173628477743,0.024109027219446667,0.20342565483585875,3
39.47921250558328,11.100187903996744,1.5800778885114373,4.875174035476316,0.017129118871137675,0.2028284292816721,2
50.22592202827375,12.835734740570658,1.431699114289936,4.897060721110095,0.01871902669163587,0.18497157510292433,2
48.58946189451304,12.642225366034404,1.567225864403444,5.037885113275302,0.016844812263404608,0.1827300415213881,0
48.23891685498973,11.597433046246746,1.511242704694264,5.099728783694003,0.12835074219137937,0.22742891813169333,1
49.41012457288991,11.989699935605273,1.498196707364813,4.921940290097563,0.011614825658737567,0.20588700309225527,2
47.61291767182006,12.46978561801695,1.642075663571203,4.827912508967254,0.017705885288426294,0.21718280573545098,3
47.14609892692455,11.635658109062646,1.537670426163873,5.168350018905521,0.05026481947799997,0.1748210922520424,1
39.10827420687038,11.183706667575382,1.5630858843763982,5.051929102109916,0.013011588591077284,0.17607020068944365,2
48.79371363116804,11.233956325875692,1.624544394286829,4.903038089895514,0.07565339930807423,0.20900858800484592,1
42.030412625160025,12.607245170924251,1.5303521894824403,4.943485786113104,0.02392622098823937,0.21808355749847325,2
48.87925587074138,11.708688247413095,1.3728917236773224,5.1885787817233435,0.02153764227024607,0.20204143966131557,2
48.05236908361536,11.063896503017874,1.4754832033153544,3.8761719449556487,0.019852852554578453,0.18555608688308986,3
54.877723616503296,12.969749878432683,1.5821806210969742,4.992257842200916,0.026059252908341962,0.23342598569763606,2
48.97509952165538,13.152961009184759,1.3671230755316353,5.042758373348345,0.14621514492050194,0.19496771707740967,1
47.81137239854236,11.096658316553464,1.6455762335276258,5.00549733046719,0.11074860921435058,0.18680194032839237,1
47.47744548967466,11.153818348468667,1.4647341769797388,4.922278654157151,0.027559916528015406,0.17667348740881583,0
48.046369593052475,12.379089447681455,1.3980570195354027,4.790401686355519,0.0998198459016284,0.26847645867361425,1
48.221611779138705,11.193054322535955,1.4744031078366788,4.912617055113577,0.10740468408706634,0.19948443080324083,1
48.50724466097725,11.706771112423427,1.6003082698942588,5.14819601937039,0.023626517272201598,0.21938365492530643,0
47.411502420204144,11.87740828070933,1.4777648512075132,4.9669754392308025,0.07027260635109758,0.19449054657737783,1
49.546558776128585,11.229725169394465,1.3464865834833137,5.043791372268564,0.018581346653926023,0.20782619418971482,2
47.6934254138798,11.872408932909131,1.657907011199332,5.01438659674153,0.03095134577196388,0.19003061667771157,0
47.9410578103793,11.104563090385268,1.407013509442708,6.348245550744364,0.011101146384217478,0.18763438938786797,3
48.244851185170454,12.004627834174238,1.4908167732003104,5.012273655965614,0.020522282177739718,0.2102398348010076,2
38.015846612774595,10.924865085882578,1.5858057783007635,5.02576069743632,0.014621094267615094,0.21234615008297428,2
47.66537331089248,12.50552045670092,1.3294507431885776,5.079700221745511,0.02417118388765404,0.2255488986449708,0
48.10824518031758,11.57544022637952,1.4641800155565192,4.889450075634269,0.016789833599204503,0.19518442591803037,0
47.89134284953001,12.702288794915388,1.3632832847706537,4.999045043705987,0.06563169721632171,0.2144545159714079,1
48.54740405419302,11.699897156256458,1.472800728388777,6.075377265718572,0.016191795088674375,0.1974104586133459,3
47.49538797002032,12.260476588337559,1.48939752962001,4.7833298101776975,0.01890106270785047,0.2122942070084314,0
52.311285842994224,12.419899427974153,1.406070921471937,4.994466720972758,0.006420094153356292,0.1836576326069332,2
47.9341294608941,12.503740394057472,1.4493542852083665,4.947718764723446,0.10628607643562266,0.21705274732721308,1
44.198401421554735,11.126210862222035,1.5013879652966564,5.041288130382657,0.01274932251105315,0.1955575540673843,2
47.292103059485775,12.696339588860011,1.4461777677551804,4.8498231621048165,0.016940663734627485,0.18514521361201283,0
47.94489456171403,12.217519119419112,1.642146186746329,4.816205468074256,0.10146838907641242,0.23797213585901283,1
54.13343142082797,12.35846224320083,1.4392121025745535,5.056403366044863,0.017855469088374223,0.23663312587820462,2
48.38939457555851,11.286296413517215,1.598127773557949,4.341881377792422,0.018899228318115545,0.20046174041463075,3
49.64345848825601,12.48031075404443,1.5965166333862357,4.982168102855755,0.017760173557670428,0.17689226202944314,2
48.913705392565646,12.804787997066997,1.2628924781267499,5.971099301176858,0.01993559342864615,0.19652672900736282,3
47.20927710627929,11.49846722385319,1.5370967238415083,5.106691212621473,0.103276164273614,0.18321101384594488,1
59.91299240012432,11.36350652289066,1.5320950779391806,5.100864269423223,0.015593145124031666,0.21792183944862062,2
48.583176767191596,11.378071750782132,1.4078154203937427,5.039313706104656,0.020417132927740986,0.2040030364421374,0
48.277623721682545,11.82947652217969,1.5984100175761071,5.00244109142134,0.09239989133042047,0.20596134251585285,1
47.57009736701878,11.202080241666822,1.6275867695891877,5.053971662457433,0.11493988099904201,0.2067017960964202,1
47.22006662114858,10.91799420529138,1.5423913271338714,5.076471420398565,0.07482634151607362,0.18687092767479477,1
45.98063570599258,12.014040173652562,1.5753165506929572,4.884297569745539,0.017042083438657218,0.20375395272937324,2
48.84298696917465,11.930246511150033,1.4408666551327494,3.8589651629638273,0.014838692367455815,0.16760257500919953,3
48.36292874976222,12.667050191212429,1.6899067147576117,4.9012849941769,0.05510259017793693,0.2232984873682471,1
47.750705212206014,11.863004948883392,1.445484690785506,5.295760513954874,0.01930689774889149,0.21622247871223763,0
48.44229936649897,12.955005992824631,1.428009239387739,5.2295950303464265,0.12676074812901048,0.2158294813081594,1
47.339922724226476,11.18372830954834,1.5699792742645429,5.038913307540826,0.02339684847121081,0.20227223812278175,0
47.40907920034854,12.249710472237297,1.3930721418569598,6.401724302396855,0.021329117096059926,0.22903706711306684,3
48.88757929911397,12.069942730934075,1.5927928950442771,4.960433656152655,0.15753339866918373,0.18427285595678156,1
48.883376237430504,12.539993121543501,1.73777827060672,4.990931667965445,0.017347174753763142,0.22038143271796679,2
48.289651643529986,12.805023762366943,1.4287220663392415,4.887664914567925,0.02605712892444913,0.17030648202387275,3
48.26783704972457,12.855052179186808,1.5347253587354737,4.946900957225012,0.14795407504479594,0.22985030093359612,1
49.26454706200933,12.044313806477582,1.5668318167788275,5.139884790955967,0.025924439274334913,0.190958621771202,2
46.98040689620392,12.462954082637458,1.4643580966788434,5.136297892173922,0.0915674765682322,0.16874233987067888,1
49.31385604097581,11.3652429134959,1.2397927942296554,4.902471752322947,0.02221935693344984,0.17359134124398926,2
48.15634830828943,11.341241786679834,1.3957397494303652,5.058542860036842,0.1169452040515797,0.1568913423621301,1
47.59773915991127,12.83549360384239,1.369184816766019,4.9513841150220745,0.09353384789484728,0.2371425541748318,1
47.607857421738366,12.282964252259122,1.480064620999471,5.1838799668667415,0.02480724963893255,0.17861727619351175,0
48.077535880381035,12.599191869325846,1.6515435255944173,5.064015159417485,0.06845768779779818,0.21372889659318867,1
48.496794647021034,11.376830329336068,1.3949129354959906,4.604878202670609,0.02014280757874059,0.18183442768753597,3
48.481685283366666,11.300852151351616,1.62232674915971,4.887142559019396,0.12040220403287649,0.2065380558745101,1
57.74478164255813,12.599889147274906,1.4389053440562574,4.830289340017136,0.013541567958482232,0.19194585729958213,2
43.50896645285245,12.919758592059894,1.435163405352832,5.02600169447598,0.02264812651701358,0.22837927561764818,2
48.21512077373566,12.80229727357453,1.5791452014651912,4.473655291558213,0.02467084924919509,0.21961389350755905,3
43.92603773014559,12.794304486378698,1.3395912037620263,4.838175423796576,0.013206901517094565,0.20092865002956292,2
54.2848102797244,12.574968495211692,1.5876865132010833,5.053716514888673,0.02591409678440961,0.1995864631809504,2
48.618470374890386,11.84573495701416,1.5478546745139299,4.991546310346212,0.05407032056287078,0.1730654609634491,1
42.661304491813354,11.691793727656263,1.5012067282309216,5.049699403560325,0.02700010037705695,0.22844437209232837,2
53.658329467029745,11.759596285127566,1.4546698297324683,4.987034935174599,0.018787833933120647,0.1812046836936717,2
47.91708131887538,11.220557775563806,1.554691046155643,5.042725868242035,0.08193052915575559,0.20783768785542253,1
48.62939379307187,12.332505649288414,1.651575875414464,5.027747947713012,0.02283481024946556,0.22970701674379293,0
47.191459308280535,12.204826020363944,1.3455635733664597,6.383688267261897,0.019819279676169737,0.17424268588617306,3
47.94581115842272,12.927160614937035,1.4532190154621614,4.869588803236232,0.06758338833694308,0.22348595188059142,1
42.52753183745836,11.098371415501035,1.640022584360581,4.978293583510175,0.009956465365029433,0.2006866528118049,2
49.118640636210074,12.105332223628197,1.6074950292236392,5.174790143448863,0.007906384920710585,0.17047377162475416,0
47.89422445399217,12.245677966093686,1.563903250561644,3.316170488734241,0.020352809399839352,0.17094254356298932,3
48.62693336166404,11.868370841057457,1.515573948332547,7.5561576832677915,0.02183172458185872,0.2080648498892273,3
48.11297353229588,11.46033951360512,1.5877376868321162,6.188688642858062,0.028664657691347628,0.18719862441750867,3
54.659432545085316,11.14630408508,1.4999637817563498,4.9942537785619265,0.01664432703884021,0.1652601756294899,2
47.89069137006076,11.33938875270993,1.5359099133948324,5.055443077344739,0.12139658392343189,0.18375662841591534,1
47.678118755179206,10.966382780388038,1.3535464893438975,4.868756995454376,0.09152184287136353,0.21650448047189544,1
47.78924029555736,12.106253167165296,1.3856631443612668,5.787029000412102,0.009297602072981139,0.2188286105868647,3
46.876767893289674,11.43021874750283,1.512485818321869,4.9269088664207255,0.016503237712032163,0.19326015535566737,2
48.331981863755125,12.636151038076918,1.5008765817402498,4.891075999512931,0.030234018867491254,0.1828412922391768,2
54.01629197649096,12.14725574823977,1.4164695962569194,4.7341249279540385,0.01441467418223384,0.21831789315924222,2
47.622381967477466,12.728110826522649,1.5590155116072133,4.860872658635529,0.06556583504432939,0.22968871913866643,1
55.333488286143634,11.231746565453925,1.510604704488611,4.9121387670953105,0.019688513696895414,0.177770614144109,2
46.038214367249594,12.06883150363717,1.5638500403887532,4.861729101961195,0.023208896264659613,0.20390733338748362,2
48.46273626249689,11.295522973543328,1.4821965623829898,5.053320539536093,0.020062665683667404,0.22561483072361896,0
47.95137667185151,12.594800075477954,1.800023496617198,4.964620403405911,0.1108442749077969,0.18432698693169194,1
47.03725403531602,12.99096724427546,1.5805926354203437,5.046068131097849,0.024339313585037263,0.22552070518233808,2
48.04425346970895,12.22307551477713,1.353701291164601,4.940783603545617,0.08925877437048313,0.18190604030636376,1
48.02670666849508,12.471368713177299,1.440711123387548,3.310846650661977,0.021501920008365524,0.18295178541796175,3
47.81890732535485,12.118411107134264,1.4598239978364846,5.028762558836238,0.09198663974681823,0.18267705025681374,1
47.9994630861674,11.4229821006998,1.4268911580011463,3.1942849793686703,0.024419696291779168,0.18827612887873973,3
47.867468500639696,11.278586646987138,1.553118991141369,6.971628985633727,0.016315285101239394,0.1880405262805281,3
42.656212585640446,11.81323122939519,1.4867963665457757,5.071632032216485,0.023655312687077018,0.2040518757431717,2
48.2216898309703,11.135317206460053,1.526644620529615,3.633787059957882,0.011933624735121509,0.2038968042035273,3
47.38005405553248,11.967919711802027,1.4535018107470228,5.074440445534276,0.13275930437887487,0.17866393098854627,1
46.37167117537465,13.100190142993135,1.6940071814586426,4.97738320679339,0.024530469526008264,0.1819647315936884,2
48.00586907364343,11.822389592783434,1.4545726243107855,4.811472159790182,0.022600709843034722,0.19863101725193347,0
48.69876944360862,12.339050763496852,1.575385849362982,3.7024211394132234,0.025075989623296883,0.236931687220586,3
47.78555459933814,11.532366841517424,1.4148117088941083,4.959516499704734,0.10463129354343076,0.17844022157609002,1
47.71131381944855,11.684495551199268,1.5010597038590001,3.6801277714518186,0.023678048259201334,0.21681550538707364,3
48.71295580022462,12.966642164502499,1.4198213376159508,4.933540640481659,0.11546485195902442,0.20231007452025532,1
